Philipp Jakob Leidenhoffer	http://www.wikidata.org/entity/Q55875182
Philipp Kilian	http://www.wikidata.org/entity/Q7184675
Philipp Plein	http://www.wikidata.org/entity/Q73234
Philippe Cazal	http://www.wikidata.org/entity/Q3379530
Philippe Cognée	http://www.wikidata.org/entity/Q3379595
Philippe de Lasalle	http://www.wikidata.org/entity/Q3381016
Philippe Dubuc	http://www.wikidata.org/entity/Q3379768
Philippe Gronon	http://www.wikidata.org/entity/Q97015405
Philippe Model	http://www.wikidata.org/entity/Q3380396
Philippe Vandenberg	http://www.wikidata.org/entity/Q14087682
Philippe Venet	http://www.wikidata.org/entity/Q105701039
Philosophy	http://www.wikidata.org/entity/Q110551736
Phoebe English	http://www.wikidata.org/entity/Q42211205
Phoebe English (Merit Award)	http://www.wikidata.org/entity/Q42211205
Photo Press	http://www.wikidata.org/entity/Q85724045
Photographie Artistique	http://www.wikidata.org/entity/Q59319605
Pia Gisler	http://www.wikidata.org/entity/Q85096886
Piccioli, Pierpaolo	http://www.wikidata.org/entity/Q56350704
Pier Luigi Pizzi	http://www.wikidata.org/entity/Q785046
Piero Dorazio	http://www.wikidata.org/entity/Q459648
Piero Golia	http://www.wikidata.org/entity/Q7191914
Pierre Adrien Le Beau	http://www.wikidata.org/entity/Q19802958
Pierre Balmain	http://www.wikidata.org/entity/Q551674
Pierre Cardin	http://www.wikidata.org/entity/Q299211
Pierre Chareau	http://www.wikidata.org/entity/Q1888111
Pierre Debusschere	http://www.wikidata.org/entity/Q105222263
Pierre Dunand	http://www.wikidata.org/entity/Q99461626
Pierre Faucher	http://www.wikidata.org/entity/Q61794068
Pierre Michel Alix	http://www.wikidata.org/entity/Q2060281
Pierre Petit	http://www.wikidata.org/entity/Q55070601
Pierre Pinoncelli	http://www.wikidata.org/entity/Q538288
Pierre-Ambroise Richebourg	http://www.wikidata.org/entity/Q3382794
Pierre-Antoine Vettorello	http://www.wikidata.org/entity/Q84594576
Piet Dieleman	http://www.wikidata.org/entity/Q2907240
Piet Stockmans	http://www.wikidata.org/entity/Q2954774
Pieter Engels	http://www.wikidata.org/entity/Q1122322
Pieter Huybrechts	http://www.wikidata.org/entity/Q52891389
Pieter Tanjé	http://www.wikidata.org/entity/Q3813112
Pieters, Bruno	http://www.wikidata.org/entity/Q1879133
Pietro Antonio Martini	http://www.wikidata.org/entity/Q19282410
Pietro Finelli	http://www.wikidata.org/entity/Q108667850
Piguet, Robert	http://www.wikidata.org/entity/Q118731
Pilar Albarracín	http://www.wikidata.org/entity/Q3388373
Pilar Andaluz	http://www.wikidata.org/entity/Q107425295
Piña, Manuel	http://www.wikidata.org/entity/Q9028049
Pingat, Emile	http://www.wikidata.org/entity/Q63150115
Pino Pinelli	http://www.wikidata.org/entity/Q3905282
Pinuccia Bernardoni	http://www.wikidata.org/entity/Q106307928
Pitti Immagine	http://www.wikidata.org/entity/Q2097304
Pixie Geldof	http://www.wikidata.org/entity/Q4949746
Pogus Caesar	http://www.wikidata.org/entity/Q7207725
Poiret, Paul	http://www.wikidata.org/entity/Q631884
Poiret, Paul (Lugar de nacimiento: Paris, 1879 - Fecha de defunción: 1944)	http://www.wikidata.org/entity/Q631884
Pol Mara	http://www.wikidata.org/entity/Q2386818
Pollock, Alice	http://www.wikidata.org/entity/Q17484245
Polly Apfelbaum	http://www.wikidata.org/entity/Q16149444
Pompilio, Elvis	http://www.wikidata.org/entity/Q967523
Popy Moreni	http://www.wikidata.org/entity/Q33114005
Porter, Thea	http://www.wikidata.org/entity/Q17199161
Portia Freeman	http://www.wikidata.org/entity/Q56706012
Pozo, Jesús del	http://www.wikidata.org/entity/Q9011705
Prabal Gurung	http://www.wikidata.org/entity/Q3909793
Prada	http://www.wikidata.org/entity/Q193136
Prada, Miuccia	http://www.wikidata.org/entity/Q242342
Prestige	http://www.wikidata.org/entity/Q25205283
Prochownick	http://www.wikidata.org/entity/Q110084767
Pucci, Emilio	http://www.wikidata.org/entity/Q604667
Qin Shupei	http://www.wikidata.org/entity/Q3959838
Quant, Mary	http://www.wikidata.org/entity/Q234147
Querelle Jansen	http://www.wikidata.org/entity/Q7271358
Quik	http://www.wikidata.org/entity/Q26953144
R. Gustems, Marta	http://www.wikidata.org/entity/Q112553144
Rabanne, Paco	http://www.wikidata.org/entity/Q467754
Rachel Clark	http://www.wikidata.org/entity/Q7279199
Rachel Comey	http://www.wikidata.org/entity/Q29025501
Rachel Labastie	http://www.wikidata.org/entity/Q99456423
Rachel Roy	http://www.wikidata.org/entity/Q4472722
Rachel Williams	http://www.wikidata.org/entity/Q7279452
Rachel Zoe	http://www.wikidata.org/entity/Q289089
Rachelle Thiewes	http://www.wikidata.org/entity/Q7279482
Rad Hourani	http://www.wikidata.org/entity/Q7279915
Raf Simons	http://www.wikidata.org/entity/Q1347583
Rafael Canogar	http://www.wikidata.org/entity/Q719919
Rafael Lopez	http://www.wikidata.org/entity/Q7282195
Raffael Rheinsberg	http://www.wikidata.org/entity/Q2127076
Raffaella Curiel	http://www.wikidata.org/entity/Q3929212
Rag & Bone	http://www.wikidata.org/entity/Q7282768
Rah Crawford	http://www.wikidata.org/entity/Q56486480
Rahs, Wolfgang	http://www.wikidata.org/entity/Q99502447
Rahul Mishra	http://www.wikidata.org/entity/Q16218666
Rainer Ganahl	http://www.wikidata.org/entity/Q1697989
Rainer Gross	http://www.wikidata.org/entity/Q106771740
Rajesh Pratap Singh	http://www.wikidata.org/entity/Q7286079
Ralf Ziervogel	http://www.wikidata.org/entity/Q1389707
Ralph Bageritz	http://www.wikidata.org/entity/Q99384096
Ralph Fleck	http://www.wikidata.org/entity/Q2129604
Ralph Lauren	http://www.wikidata.org/entity/Q296647
Ralph Rucci	http://www.wikidata.org/entity/Q4401317
Rami Maymon	http://www.wikidata.org/entity/Q55284459
Ranya Mordanova	http://www.wikidata.org/entity/Q4302453
Raoul Dufy	http://www.wikidata.org/entity/Q45205
Raphael Morghen	http://www.wikidata.org/entity/Q2275991
Raquel Zimmermann	http://www.wikidata.org/entity/Q242592
Rasa Zukauskaite	http://www.wikidata.org/entity/Q3930360
Rasmus Nielsen	http://www.wikidata.org/entity/Q21996828
Ratia, Armi	http://www.wikidata.org/entity/Q4118898
Rauch, Madeleine de	http://www.wikidata.org/entity/Q3275767
Rebecca Bournigault	http://www.wikidata.org/entity/Q3421688
Rebecca Moses	http://www.wikidata.org/entity/Q90708854
Rebecca Taylor	http://www.wikidata.org/entity/Q7301953
Reboux, Caroline	http://www.wikidata.org/entity/Q2940051
Redfern	http://www.wikidata.org/entity/Q7305826
Reed Krakoff	http://www.wikidata.org/entity/Q16731029
Reem Acra	http://www.wikidata.org/entity/Q4117064
Regina Relang	http://www.wikidata.org/entity/Q1776714
Rei Kawakubo	http://www.wikidata.org/entity/Q268033
Reinhard Reitzenstein	http://www.wikidata.org/entity/Q21289718
Rejina Pyo	http://www.wikidata.org/entity/Q29556326
Rembrandt	http://www.wikidata.org/entity/Q5598
Renata Sozzi	http://www.wikidata.org/entity/Q10359295
Renate Buser	http://www.wikidata.org/entity/Q85094347
Renato Balestra	http://www.wikidata.org/entity/Q1154396
René Gabriel	http://www.wikidata.org/entity/Q3426229
René Gaillard	http://www.wikidata.org/entity/Q18577866
René Wirths	http://www.wikidata.org/entity/Q99395334
Renie Conley	http://www.wikidata.org/entity/Q511777
Renta, Óscar de la	http://www.wikidata.org/entity/Q288029
Repetto	http://www.wikidata.org/entity/Q77353890
Res Ingold	http://www.wikidata.org/entity/Q2145508
Rhodes, Zandra	http://www.wikidata.org/entity/Q1995217
Ricardo Brey	http://www.wikidata.org/entity/Q22032499
Ricci, Nina	http://www.wikidata.org/entity/Q234503
Richard Bosman	http://www.wikidata.org/entity/Q21071066
Richard Burbridge	http://www.wikidata.org/entity/Q110240678
Richard Chai	http://www.wikidata.org/entity/Q7324690
Richard Deacon	http://www.wikidata.org/entity/Q523810
Richard Dighton	http://www.wikidata.org/entity/Q7325203
Richard Dupont	http://www.wikidata.org/entity/Q7325322
Richard Hamilton	http://www.wikidata.org/entity/Q159465
Richard Hutten	http://www.wikidata.org/entity/Q2263497
Richard Josey	http://www.wikidata.org/entity/Q7326949
Richard Kameke	http://www.wikidata.org/entity/Q41328633
Richard Kriesche	http://www.wikidata.org/entity/Q2149979
Richard Long	http://www.wikidata.org/entity/Q368645
Richard Nicoll	http://www.wikidata.org/entity/Q7328067
Richard Prince	http://www.wikidata.org/entity/Q661520
Richard Redgrave	http://www.wikidata.org/entity/Q4392090
Richard Tyler	http://www.wikidata.org/entity/Q7329594
Richie Rich	http://www.wikidata.org/entity/Q7330568
Richmond, John	http://www.wikidata.org/entity/Q3182364
Rick Owens	http://www.wikidata.org/entity/Q556462
Rifat Ozbek	http://www.wikidata.org/entity/Q7333216
Riiko Sakkinen	http://www.wikidata.org/entity/Q7333934
Rita Donagh	http://www.wikidata.org/entity/Q7336509
Rita Soto	http://www.wikidata.org/entity/Q115473904
Rob Birza	http://www.wikidata.org/entity/Q618442
Rob Scholte	http://www.wikidata.org/entity/Q2316873
Rob Van Koningsbruggen	http://www.wikidata.org/entity/Q2172929
Robert Abi Nader	http://www.wikidata.org/entity/Q7341331
Robert Brichet	http://www.wikidata.org/entity/Q55467951
Robert Cary-Williams	http://www.wikidata.org/entity/Q7342812
Robert Clergerie	http://www.wikidata.org/entity/Q22277382
Robert Cruikshank	http://www.wikidata.org/entity/Q6077009
Robert de Launay (le jeune)	http://www.wikidata.org/entity/Q23902706
Robert Dighton	http://www.wikidata.org/entity/Q65924766
Robert Geller	http://www.wikidata.org/entity/Q7344705
Robert Jacobsen	http://www.wikidata.org/entity/Q701078
Robert Jefferson Bingham	http://www.wikidata.org/entity/Q16214312
Robert Kupisz	http://www.wikidata.org/entity/Q17627228
Robert Kushner	http://www.wikidata.org/entity/Q7346494
Robert Longo	http://www.wikidata.org/entity/Q1250139
Robert Mangold	http://www.wikidata.org/entity/Q686615
Robert Muys	http://www.wikidata.org/entity/Q29436290
Robert Olsen	http://www.wikidata.org/entity/Q20894954
Robert Piguet	http://www.wikidata.org/entity/Q118731
Robert Sayer	http://www.wikidata.org/entity/Q15430328
Robert Schad	http://www.wikidata.org/entity/Q977506
Robert Schwarz	http://www.wikidata.org/entity/Q18526687
Robert Seymour	http://www.wikidata.org/entity/Q444579
Robert Stanley	http://www.wikidata.org/entity/Q2158858
Robert Suermondt	http://www.wikidata.org/entity/Q19595261
Robert Thew	http://www.wikidata.org/entity/Q16859152
Robert Tonner	http://www.wikidata.org/entity/Q7350428
Robert Willemsz. de Baudous	http://www.wikidata.org/entity/Q18516800
Robert Zakanitch	http://www.wikidata.org/entity/Q7351336
Roberta Scarpa	http://www.wikidata.org/entity/Q15504470
Roberto Barni	http://www.wikidata.org/entity/Q2188861
Roberto Capucci	http://www.wikidata.org/entity/Q1113685
Roberto Cavalli	http://www.wikidata.org/entity/Q352539
Roberto Cavalli (Un-Dress)	http://www.wikidata.org/entity/Q352539
Roberto Ciaccio	http://www.wikidata.org/entity/Q3938687
Roberto Torretta	http://www.wikidata.org/entity/Q103260614
Roberto Verino	http://www.wikidata.org/entity/Q3394177
Robyn Backen	http://www.wikidata.org/entity/Q113648619
Rocafort, Juanjo	http://www.wikidata.org/entity/Q21480753
Rocco Barocco	http://www.wikidata.org/entity/Q2255891
Rochas, Marcel	http://www.wikidata.org/entity/Q2698469
Rodebjer, Carin	http://www.wikidata.org/entity/Q4975164
Rodier	http://www.wikidata.org/entity/Q3438188
Rodolfo Arico	http://www.wikidata.org/entity/Q7002644
Rodrigo Acosta Arias	http://www.wikidata.org/entity/Q105488503
Rodriguez, Pedro	http://www.wikidata.org/entity/Q18882661
Rogelio Polesello	http://www.wikidata.org/entity/Q5795168
Roger Ackling	http://www.wikidata.org/entity/Q28611613
Roger Ballen	http://www.wikidata.org/entity/Q1550279
Roger Raveel	http://www.wikidata.org/entity/Q477465
Roger Selden	http://www.wikidata.org/entity/Q2161878
Roger Vivier	http://www.wikidata.org/entity/Q3439560
Roksanda Ilincic	http://www.wikidata.org/entity/Q7360083
Roland Klein	http://www.wikidata.org/entity/Q110373654
Roland Mouret	http://www.wikidata.org/entity/Q1287352
Rolf Behm	http://www.wikidata.org/entity/Q94116674
Rolf Rose	http://www.wikidata.org/entity/Q2163749
Rolf Winnewisser	http://www.wikidata.org/entity/Q1630761
Romain Brau	http://www.wikidata.org/entity/Q52820961
Romain Kremer	http://www.wikidata.org/entity/Q17612524
Roman Opalka	http://www.wikidata.org/entity/Q451015
Roman Scheidl	http://www.wikidata.org/entity/Q95289434
Roman Signer	http://www.wikidata.org/entity/Q463844
Roman Valles	http://www.wikidata.org/entity/Q11946185
Romana Umrianova	http://www.wikidata.org/entity/Q41674926
Rombout van den Hoeye	http://www.wikidata.org/entity/Q29436295
Romee Strijd	http://www.wikidata.org/entity/Q18638057
Romeo	http://www.wikidata.org/entity/Q452307
Romeo Gigli	http://www.wikidata.org/entity/Q330009
Romina Lanaro	http://www.wikidata.org/entity/Q13563304
Ron Cooper	http://www.wikidata.org/entity/Q1280593
Ronald Paterson	http://www.wikidata.org/entity/Q7365161
Ronald Ruseler	http://www.wikidata.org/entity/Q47519316
Ronald Stoops	http://www.wikidata.org/entity/Q52908232
Ronald van der Kemp	http://www.wikidata.org/entity/Q28747133
Ronit Zilkha	http://www.wikidata.org/entity/Q110617138
Ronja Furrer	http://www.wikidata.org/entity/Q1118734
Rosa Jenik	http://www.wikidata.org/entity/Q18508634
Rosalie Sjöman	http://www.wikidata.org/entity/Q18245828
Rose Cordero	http://www.wikidata.org/entity/Q9322765
Rosemarie Castoro	http://www.wikidata.org/entity/Q21997777
Rosenberg, Jean	http://www.wikidata.org/entity/Q1693942
Rosie Huntington-Whiteley	http://www.wikidata.org/entity/Q212006
Rosie Tapner	http://www.wikidata.org/entity/Q17403484
Rosina Kuhn	http://www.wikidata.org/entity/Q85099233
Rossi, Sergio	http://www.wikidata.org/entity/Q22921036
Rossimoda	http://www.wikidata.org/entity/Q60556786
Rouff	http://www.wikidata.org/entity/Q64851165
Rouff, Maggy	http://www.wikidata.org/entity/Q3276812
Rousteing, Olivier	http://www.wikidata.org/entity/Q18209916
Rozemeijer, Peter	http://www.wikidata.org/entity/Q2053058
Ruben Ochoa	http://www.wikidata.org/entity/Q7375987
Ruben Ortiz-Torres	http://www.wikidata.org/entity/Q7376510
Ruben Toledo	http://www.wikidata.org/entity/Q7376005
Rubin Singer	http://www.wikidata.org/entity/Q4167394
Ruby Aldridge	http://www.wikidata.org/entity/Q15557931
Rudi Gernreich	http://www.wikidata.org/entity/Q114041
Rudolf Baranik	http://www.wikidata.org/entity/Q7377143
Rudolf Krziwanek	http://www.wikidata.org/entity/Q19299440
Rudolf Stumpf	http://www.wikidata.org/entity/Q94889115
Rudolph Ackermann	http://www.wikidata.org/entity/Q70993
Rudy Beerens	http://www.wikidata.org/entity/Q21545153
Rui Chafes	http://www.wikidata.org/entity/Q21706007
Ruiz de la Prada, Ágatha	http://www.wikidata.org/entity/Q2736351
Ruiz de la Prada, Ágatha (Lugar de nacimiento: Madrid, 1960)	http://www.wikidata.org/entity/Q2736351
Ruiz de la Prada, Ágatha (Lugar de nacimiento: Madrid, 1960)   Famosa (Onil)	http://www.wikidata.org/entity/Q2736351
Rune Hassner	http://www.wikidata.org/entity/Q5792991
Rune Mields	http://www.wikidata.org/entity/Q1299327
Rupert Gredler	http://www.wikidata.org/entity/Q94429394
Rupert Lycett Green	http://www.wikidata.org/entity/Q17097586
Ruudt Peters	http://www.wikidata.org/entity/Q15638123
Ryan Mosley	http://www.wikidata.org/entity/Q21455796
Ryan Taylor	http://www.wikidata.org/entity/Q7384574
Rykiel, Sonia	http://www.wikidata.org/entity/Q237944
Rykiel, Sonia (Paris)	http://www.wikidata.org/entity/Q237944
S. van Caspel	http://www.wikidata.org/entity/Q60236026
Saara Sihvonen	http://www.wikidata.org/entity/Q61102769
Sabina Baumann	http://www.wikidata.org/entity/Q18630424
sacai	http://www.wikidata.org/entity/Q43080895
Saint Laurent, Yves	http://www.wikidata.org/entity/Q171556
Saint Laurent, Yves (Lugar de nacimiento: Argelia, 1936 - Fecha de defunción: 2008)	http://www.wikidata.org/entity/Q171556
Saint-Laurent, Yves	http://www.wikidata.org/entity/Q171556
Sajet, Philip	http://www.wikidata.org/entity/Q15943612
Saks	http://www.wikidata.org/entity/Q110476635
Salazar, Ana	http://www.wikidata.org/entity/Q483077
Salens, Ann	http://www.wikidata.org/entity/Q14943175
Sally Tuffin	http://www.wikidata.org/entity/Q17402539
Sally Victor	http://www.wikidata.org/entity/Q26998201
Salvatore Ferragamo	http://www.wikidata.org/entity/Q981342
Salvatore Garau	http://www.wikidata.org/entity/Q16977527
Sam Dillemans	http://www.wikidata.org/entity/Q2510973
Sam Francis	http://www.wikidata.org/entity/Q526470
Sam Rollinson	http://www.wikidata.org/entity/Q64514954
Samantha Gradoville	http://www.wikidata.org/entity/Q112000192
Samira Hashi	http://www.wikidata.org/entity/Q17011092
Samson & Co.	http://www.wikidata.org/entity/Q55689392
Samuel Bellin	http://www.wikidata.org/entity/Q7410900
Samuel Buri	http://www.wikidata.org/entity/Q18202272
Samuel Cooper	http://www.wikidata.org/entity/Q1382316
Samuel Cousins	http://www.wikidata.org/entity/Q1473247
Samuel Lines	http://www.wikidata.org/entity/Q7412018
Samuel Middiman	http://www.wikidata.org/entity/Q7412183
Samuel William Fores	http://www.wikidata.org/entity/Q18206856
Sander, Jil	http://www.wikidata.org/entity/Q69066
Sandra Backlund	http://www.wikidata.org/entity/Q4937184
Sandy Skoglund	http://www.wikidata.org/entity/Q457097
Sanna Kannisto	http://www.wikidata.org/entity/Q94429159
Sanne Vloet	http://www.wikidata.org/entity/Q27946597
Santi Moix	http://www.wikidata.org/entity/Q98280812
Sara Blomqvist	http://www.wikidata.org/entity/Q80137190
Sara Holt	http://www.wikidata.org/entity/Q18044106
Sara Rahbar	http://www.wikidata.org/entity/Q7421747
Sara Sampaio	http://www.wikidata.org/entity/Q10368401
Sarah Charlesworth	http://www.wikidata.org/entity/Q13560755
Sardá, Andrés	http://www.wikidata.org/entity/Q3821199
Sasha Huber	http://www.wikidata.org/entity/Q28971407
Sasha Luss	http://www.wikidata.org/entity/Q17627251
Sasha Pivovarova	http://www.wikidata.org/entity/Q464491
Saskia de Brauw	http://www.wikidata.org/entity/Q2020155
Saskia Janssen	http://www.wikidata.org/entity/Q97399608
Saskia van Drimmelen	http://www.wikidata.org/entity/Q14313271
Sassoon, David	http://www.wikidata.org/entity/Q5239492
Satoshi Saikusa	http://www.wikidata.org/entity/Q65150281
Sayoko Yamaguchi	http://www.wikidata.org/entity/Q455924
Scassi	http://www.wikidata.org/entity/Q4795241
Schiaparelli	http://www.wikidata.org/entity/Q107835110
Schiaparelli, Elsa	http://www.wikidata.org/entity/Q464023
Schiaparelli, Elsa (Lugar de nacimiento: Roma, 1890 - Lugar de defunción: Paris, 1954)	http://www.wikidata.org/entity/Q464023
Schlesser, Ángel	http://www.wikidata.org/entity/Q4034024
Schneider, Stephan	http://www.wikidata.org/entity/Q11312292
Scott Henshall	http://www.wikidata.org/entity/Q7436491
Scott Maslen	http://www.wikidata.org/entity/Q2260957
Scott Schuman	http://www.wikidata.org/entity/Q16204628
Scott Sternberg	http://www.wikidata.org/entity/Q17143447
Scott, Jeremy	http://www.wikidata.org/entity/Q14484510
Scott, Ken	http://www.wikidata.org/entity/Q65953039
Sean O'Pry	http://www.wikidata.org/entity/Q2346200
Sean O\'Pry	http://www.wikidata.org/entity/Q2346200
Sébastien Jondeau	http://www.wikidata.org/entity/Q3979276
Sébastien Meunier	http://www.wikidata.org/entity/Q28042571
Selina Blow	http://www.wikidata.org/entity/Q75634385
Serafima Vakulenko	http://www.wikidata.org/entity/Q18638004
Serge Comte	http://www.wikidata.org/entity/Q3479246
Sergi Aguilar	http://www.wikidata.org/entity/Q15403259
Sergio Fermariello	http://www.wikidata.org/entity/Q43130185
Sergio Ragalzi	http://www.wikidata.org/entity/Q97504175
Sergio Rossi	http://www.wikidata.org/entity/Q22921036
Sergio Vacchi	http://www.wikidata.org/entity/Q20026731
Sessilee Lopez	http://www.wikidata.org/entity/Q651155
Shaan Syed	http://www.wikidata.org/entity/Q21456776
Shalom Harlow	http://www.wikidata.org/entity/Q273662
Shanina Shaik	http://www.wikidata.org/entity/Q7488652
Shannan Click	http://www.wikidata.org/entity/Q2082731
Shara Hughes	http://www.wikidata.org/entity/Q63026098
Sharam Diniz	http://www.wikidata.org/entity/Q16940814
Sharon Wauchob	http://www.wikidata.org/entity/Q7490256
Sheila Marquez	http://www.wikidata.org/entity/Q3756244
Shelby Coleman	http://www.wikidata.org/entity/Q19668679
Shinkichi Tajiri	http://www.wikidata.org/entity/Q471243
Shirana Shahbazi	http://www.wikidata.org/entity/Q12054190
Shirin Guild	http://www.wikidata.org/entity/Q7498600
Shirley Mallmann	http://www.wikidata.org/entity/Q3959625
Shizuko Yoshikawa	http://www.wikidata.org/entity/Q77353951
Shu Pei Qin	http://www.wikidata.org/entity/Q3959838
Siegfried Anzinger	http://www.wikidata.org/entity/Q1405319
Sigalit Landau	http://www.wikidata.org/entity/Q2914856
Sigrid Agren	http://www.wikidata.org/entity/Q1108755
Sigrid Holmwood	http://www.wikidata.org/entity/Q7513127
Sigurd Bronger	http://www.wikidata.org/entity/Q12000383
Silvia Battisti	http://www.wikidata.org/entity/Q669951
Silvio Merlino	http://www.wikidata.org/entity/Q43134206
Silvio Wolf	http://www.wikidata.org/entity/Q22694662
Simon Charles Miger	http://www.wikidata.org/entity/Q3484237
Simon Fokke	http://www.wikidata.org/entity/Q2645552
Simon Gush	http://www.wikidata.org/entity/Q28016419
Simon Nessman	http://www.wikidata.org/entity/Q965278
Simon Patterson	http://www.wikidata.org/entity/Q7519497
Simon Schrikker	http://www.wikidata.org/entity/Q2328029
Simon Spurr	http://www.wikidata.org/entity/Q7519808
Simone Berti	http://www.wikidata.org/entity/Q22236570
Simone Mirman	http://www.wikidata.org/entity/Q7520369
Simone Rocha	http://www.wikidata.org/entity/Q42969376
Simonetta Visconti	http://www.wikidata.org/entity/Q24066914
Simons, Raf	http://www.wikidata.org/entity/Q1347583
Siri Tollerød	http://www.wikidata.org/entity/Q7530244
Sita Murt	http://www.wikidata.org/entity/Q3823369
Sitbon, Martine	http://www.wikidata.org/entity/Q19630168
Sjaak Hullekes	http://www.wikidata.org/entity/Q2867242
Sjaak Hullekes (Lancome)	http://www.wikidata.org/entity/Q2867242
Sjoerd Buisman	http://www.wikidata.org/entity/Q2291077
Skye Stracke	http://www.wikidata.org/entity/Q3962650
Slimane,Hedi	http://www.wikidata.org/entity/Q558
Slobbe, Alexander van	http://www.wikidata.org/entity/Q19712663
Smith, Paul	http://www.wikidata.org/entity/Q1231482
Sonia Delaunay	http://www.wikidata.org/entity/Q232972
Sonia Rykiel	http://www.wikidata.org/entity/Q237944
Sonja Wanda	http://www.wikidata.org/entity/Q12002020
Soo Joo Park	http://www.wikidata.org/entity/Q16181500
Soojin Lee	http://www.wikidata.org/entity/Q16731357
Sophia Kokosalaki	http://www.wikidata.org/entity/Q3564574
Sophie Calle	http://www.wikidata.org/entity/Q258630
Sophie Hulme	http://www.wikidata.org/entity/Q7563010
Sophie Theallet	http://www.wikidata.org/entity/Q1290291
Sorelle Fontana	http://www.wikidata.org/entity/Q3965055
Souleiman, Eugene (Hair stylist)	http://www.wikidata.org/entity/Q16885807
Speedo	http://www.wikidata.org/entity/Q77353959
Sportmax	http://www.wikidata.org/entity/Q56316823
Sprouse, Stephen	http://www.wikidata.org/entity/Q7610582
Stanley Whitney	http://www.wikidata.org/entity/Q27876364
Stany Dederen	http://www.wikidata.org/entity/Q96994992
Stefan Szczesny	http://www.wikidata.org/entity/Q126830
Stefan Wewerka	http://www.wikidata.org/entity/Q2337903
Stefana McClure	http://www.wikidata.org/entity/Q77348635
Stefano Arienti	http://www.wikidata.org/entity/Q3972357
Steffen Volmer	http://www.wikidata.org/entity/Q94282931
Steiger, Walter	http://www.wikidata.org/entity/Q3565894
Stella Cadente	http://www.wikidata.org/entity/Q3498124
Stella Jean	http://www.wikidata.org/entity/Q23770435
Stella Maxwell	http://www.wikidata.org/entity/Q18637716
Stella McCartney	http://www.wikidata.org/entity/Q232812
Stella Tennant	http://www.wikidata.org/entity/Q2555308
Sten Didrik Bellander	http://www.wikidata.org/entity/Q5569413
Stephan Janson	http://www.wikidata.org/entity/Q110630443
Stephan Krotowski	http://www.wikidata.org/entity/Q63138625
Stephan Schneider	http://www.wikidata.org/entity/Q11312292
Stephan Vanfleteren	http://www.wikidata.org/entity/Q2656009
Stephane Rolland	http://www.wikidata.org/entity/Q3502045
Stéphane Rolland	http://www.wikidata.org/entity/Q3502045
Stephanie Lee	http://www.wikidata.org/entity/Q21576362
Stephanie Pfriender Stylander	http://www.wikidata.org/entity/Q59040096
Stephanie Rad	http://www.wikidata.org/entity/Q10374165
Stephen Antonakos	http://www.wikidata.org/entity/Q15429571
Stephen Burrows	http://www.wikidata.org/entity/Q7608814
Stephen Jones	http://www.wikidata.org/entity/Q2670107
Stephen Posen	http://www.wikidata.org/entity/Q1120491
Stephen Sack	http://www.wikidata.org/entity/Q3498639
Stephen Sprouse	http://www.wikidata.org/entity/Q7610582
Stephen Wilks	http://www.wikidata.org/entity/Q43139977
Stephen, John	http://www.wikidata.org/entity/Q6259011
Steve DiBenedetto	http://www.wikidata.org/entity/Q43129556
Steve Madden	http://www.wikidata.org/entity/Q5971274
Steven Alan	http://www.wikidata.org/entity/Q7614442
Steven Parrino	http://www.wikidata.org/entity/Q3499253
Stewart Shining	http://www.wikidata.org/entity/Q7615940
Stiftelsen Nordiska museet	http://www.wikidata.org/entity/Q1142142
Stiletto	http://www.wikidata.org/entity/Q118768
Stine Goya	http://www.wikidata.org/entity/Q12337269
Stofer, Hans	http://www.wikidata.org/entity/Q85103292
Stradivarius	http://www.wikidata.org/entity/Q3322945
Strelli, Olivier	http://www.wikidata.org/entity/Q2360799
Stróm & Walter	http://www.wikidata.org/entity/Q61994804
Stuart Devlin	http://www.wikidata.org/entity/Q109939803
Stuart Weitzman	http://www.wikidata.org/entity/Q16106134
Sue Wong	http://www.wikidata.org/entity/Q16751082
Sui He	http://www.wikidata.org/entity/Q8965155
Sui, Anna	http://www.wikidata.org/entity/Q262789
Susan Cianciolo	http://www.wikidata.org/entity/Q27950844
Susan Eldridge	http://www.wikidata.org/entity/Q7647791
Susan Hiller	http://www.wikidata.org/entity/Q292115
Susannah Penelope Rosse	http://www.wikidata.org/entity/Q18672368
Susanne Winterling	http://www.wikidata.org/entity/Q108477269
Suse Byk	http://www.wikidata.org/entity/Q15429605
Suvi Koponen	http://www.wikidata.org/entity/Q2357793
Suzanne Lanza	http://www.wikidata.org/entity/Q7650895
Suzanne Lee	http://www.wikidata.org/entity/Q7650902
Suzanne Talbot	http://www.wikidata.org/entity/Q68053378
Suzie Bird	http://www.wikidata.org/entity/Q43767167
Sven Kroner	http://www.wikidata.org/entity/Q43132825
Sveva Alviti	http://www.wikidata.org/entity/Q27959534
Sybil Connolly	http://www.wikidata.org/entity/Q7659509
Sybil Connolly (1921 – 1998)	http://www.wikidata.org/entity/Q7659509
Sybilla	http://www.wikidata.org/entity/Q70629078
Sylvia Owori	http://www.wikidata.org/entity/Q19668732
Sylvie Fleury	http://www.wikidata.org/entity/Q528083
T. Kelly Mason	http://www.wikidata.org/entity/Q42315256
Tachi Castillo	http://www.wikidata.org/entity/Q66287008
Tadaaki Kuwayama	http://www.wikidata.org/entity/Q3200723
Tadashi Shoji	http://www.wikidata.org/entity/Q16123883
Takada, Kenzo	http://www.wikidata.org/entity/Q454927
